card_id,category,item,scrap_date,source_id,dl_loaded_date
T3T017975A,features,Front Anti-Roll Bar,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Front Bucket Seats,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Front Dual Zone A/C,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Front Fog Lights,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Front Reading Lights,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Fully Automatic Headlights,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Garage Door Transmitter: Homelink,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Heads-Up Display,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Heated Door Mirrors,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Heated Front Bucket Seats,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Heated Front Seats,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Heated Rear Seats,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Heated Steering Wheel,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Illuminated Entry,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Knee Airbag,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Low Tire Pressure Warning,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Occupant Sensing Airbag,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Outside Temperature Display,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Overhead Airbag,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Overhead Console,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Panic Alarm,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Passenger Door Bin,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Passenger Vanity Mirror,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Power Door Mirrors,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Power Driver Seat,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Power Steering,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Power Windows,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Radio Data System,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Radio: 8.0 Smartphone Link Display Audio,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Rain Sensing Wipers,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Rear Anti-Roll Bar,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Rear Window Defroster,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Rear Window Wiper,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Remote Keyless Entry,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Roof Rack: Rails Only,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Security System,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Speed Control,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Speed-Sensing Steering,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Split Folding Rear Seat,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Spoiler,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Tachometer,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Telescoping Steering Wheel,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Tilt Steering Wheel,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Traction Control,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Trip Computer,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Turn Signal Indicator Mirrors,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T3T017975A,features,Variably Intermittent Wipers,2023-05-04T08:19:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Convenience,Adaptive Cruise Control,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Convenience,Heated Seats,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Entertainment,Bluetooth,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Entertainment,Premium Sound System,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Exterior,Alloy Wheels,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Exterior,Sunroof/Moonroof,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Safety,Backup Camera,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Safety,Blind Spot Monitor,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Safety,Brake Assist,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,Safety,Stability Control,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,17 Machined Alloy Wheels,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,18 Alloy Wheels,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,4-Wheel Disc Brakes,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,6 Speakers,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,ABS Brakes,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,AM/FM Radio: Siriusxm,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Active Ride Control (Arc),2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Air Conditioning,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Auto High-Beam Headlights,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Backup Camera,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Blind Spot Warning,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Bluetooth,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Body-Colored Outside Mirrors,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Body-Colored Splash Guards,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Brake Assist,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Bumpers: Body-Color,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Chrome Bumper Protector,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Cloth Seat Trim,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Delay-Off Headlights,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Driver Door Bin,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Driver Vanity Mirror,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Dual Front Impact Airbags,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Dual Front Side Impact Airbags,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Electronic Parking Brake W/Auto-Hold,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Electronic Stability Control,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Exhaust Finishers,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Floor Mats/Trunk Mat/Hideaway Net,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Four Wheel Independent Suspension,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Front Anti-Roll Bar,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Front Bucket Seats,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Front Center Armrest W/ Storage,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Front Reading Lights,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Fully Automatic Headlights,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Hands Free Phone,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Heated Front Seats,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Illuminated Entry,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Intelligent Cruise Control W/Full Spd Range & Hold,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Intelligent Lane Intervention (I-Li),2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Intelligent Trace Control (I-Tc),2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Knee Airbag,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Leather Shift Knob,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Leather Steering Wheel,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Low Tire Pressure Warning,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Nissanconnect,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Nissanconnect Featuring Apple Carplay And Android Auto,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Occupant Sensing Airbag,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Outside Temperature Display,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Overhead Airbag,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Overhead Console,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Panic Alarm,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Passenger Door Bin,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Passenger Vanity Mirror,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Power Door Mirrors,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Power Driver Seat,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Power Locks,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Power Steering,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Power Windows,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Premium Audio,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Premium Interior Finishers,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Propilot Assist,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Push To Start,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Radio: AM/FM Audio System,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Rear Anti-Roll Bar,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Rear Parking Sensors,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Rear Reading Lights,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Rear Seat Center Armrest W/ Cup Holders,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Rear Side Impact Airbag,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Rear Window Defroster,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Remote Keyless Entry,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Security System,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Single Panel Moonroof,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,SiriusXM Satellite Radio,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Speed Control,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Speed-Sensing Steering,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Speed-Sensitive Wipers,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Split Folding Rear Seat,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Steering Assist,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Sv Premium Package,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Tachometer,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Telescoping Steering Wheel,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Tilt Steering Wheel,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Traction Control,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Traffic Sign Recognition,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Trip Computer,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Trunk Organizer Tray,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13658,features,Variably Intermittent Wipers,2023-05-04T08:56:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Convenience,Heated Seats,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Convenience,Keyless Start,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Convenience,Remote Start,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Entertainment,Bluetooth,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Entertainment,USB Port,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Exterior,Alloy Wheels,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Safety,Automatic Emergency Braking,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Safety,Backup Camera,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Safety,Blind Spot Monitor,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Safety,Brake Assist,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Safety,Lane Departure Warning,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,Safety,Stability Control,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,"16\" x 6.5J Alloy Wheels",2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,2nd Row USB Charge Port,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,4-Wheel Disc Brakes,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,6 Speakers,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,A/C,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,ABS,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,ABS brakes,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,AM/FM Stereo,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,AM/FM radio: SiriusXM,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Adjustable Steering Wheel,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Air Conditioning,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Alloy wheels,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Aluminum Wheels,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Apple CarPlay & Android Auto,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Auto High-beam Headlights,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Automatic Headlights,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Automatic Highbeams,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Automatic temperature control,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Auxiliary Audio Input,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,BLACK  CLOTH SEAT TRIM,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,"BLACK, CLOTH SEAT TRIM",2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Back-Up Camera,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Blind Spot Monitor,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Bluetooth Connection,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Brake Assist,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Brake assist,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Bucket Seats,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Bumpers: body-color,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,CONVENIENCE PACKAGE  -inc: Option Group 02  Wireless Charging Pad  Full 10.2...,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,"CONVENIENCE PACKAGE  -inc: Option Group 02, Wireless Charging Pad, Full 10.2...",2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9AM955R,features,Cargo Net,2023-05-04T08:57:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
